Temperature [degC],Current [A],SoC,Voltage [V],Local ECM resistance [Ohm],Time [h],Cell temperature [degC]
25.0,-0.5,0.7899999999999998,3.9919176950173516,-0.026059581469187527,7.9,25.04219416940964
25.0,-0.5,0.7916666666666665,3.993597834504153,-0.02609678193923593,7.916666666666667,25.04222966840956
25.0,-0.5,0.7933333333333332,3.995282363631432,-0.02613428942390251,7.933333333333334,25.04226516740937
25.0,-0.5,0.7949999999999998,3.9969712872349223,-0.026172107149082365,7.95,25.04230066640929
25.0,-0.5,0.7966666666666664,3.9986646268723502,-0.02621026588351328,7.966666666666667,25.042337431842498
25.0,-0.5,0.7983333333333331,4.000362376587953,-0.026248749770961595,7.983333333333333,25.042374767053673
25.0,-0.5,0.7999999999999998,4.0020645364214005,-0.02628755417833429,8.0,25.042412102264734
25.0,-0.5,0.8016666666666665,4.003771117042586,-0.026326690327094233,8.016666666666667,25.042450004132263
25.0,-0.5,0.8033333333333331,4.00548213685832,-0.026366180845524674,8.033333333333333,25.04248986364223
25.0,-0.5,0.8049999999999999,4.007197584026361,-0.0264060028181703,8.05,25.042529723152313
25.0,-0.5,0.8066666666666664,4.008917464617349,-0.0264461599854462,8.066666666666666,25.04256958266234
25.0,-0.5,0.8083333333333332,4.010641784889393,-0.026486656169258722,8.083333333333334,25.042609442172306
25.0,-0.5,0.8099999999999998,4.0123705512909424,-0.02652749527532095,8.1,25.04264930168233
25.0,-0.5,0.8116666666666665,4.014103787769961,-0.026568710095734367,8.116666666666667,25.042690538075078
25.0,-0.5,0.8133333333333331,4.015841489523405,-0.026610284568119986,8.133333333333333,25.042732394085817
25.0,-0.5,0.815,4.017583658041232,-0.02665221440090449,8.15,25.0427742500965
25.0,-0.5,0.8166666666666664,4.019330305933111,-0.026694511941324002,8.166666666666666,25.042816724903048
25.0,-0.5,0.8183333333333331,4.021081453901675,-0.026737201504397852,8.183333333333334,25.042861337479167
25.0,-0.5,0.8199999999999997,4.022837091096007,-0.02678025970653409,8.2,25.0429059500554
25.0,-0.5,0.8216666666666665,4.024597225381445,-0.02682369111276551,8.216666666666667,25.042950562631574
25.0,-0.5,0.823333333333333,4.026361864838343,-0.026867500393869655,8.233333333333333,25.04299517520775
25.0,-0.5,0.8249999999999998,4.028131017765414,-0.0269116923296231,8.25,25.043039787783925
25.0,-0.5,0.8266666666666667,4.029904710768611,-0.026956301986645677,8.266666666666667,25.043085910834236
25.0,-0.5,0.8283333333333331,4.031682940423624,-0.027001313271819434,8.283333333333333,25.043132713805164
25.0,-0.5,0.83,4.033465709912325,-0.027046722441943068,8.3,25.043179516776092
25.0,-0.5,0.8316666666666666,4.0352530340439525,-0.027092543209438,8.316666666666666,25.043227001995035
25.0,-0.5,0.8333333333333333,4.03704493609107,-0.02713880184103879,8.333333333333334,25.043276844193826
25.0,-0.5,0.8349999999999999,4.038841406435696,-0.027185474697759567,8.35,25.04332668639256
25.0,-0.5,0.8366666666666666,4.040642455006695,-0.02723256742901193,8.366666666666667,25.043376528591295
25.0,-0.5,0.8383333333333332,4.042448091981283,-0.02728008582552733,8.383333333333333,25.04342637079003
25.0,-0.5,0.8399999999999999,4.044258327789267,-0.02732803582429178,8.4,25.04347621298882
25.0,-0.5,0.8416666666666666,4.0460731920086666,-0.027376455110525562,8.416666666666666,25.04352772929741
25.0,-0.5,0.8433333333333333,4.047892682869044,-0.02742532783365626,8.433333333333334,25.043579999419876
25.0,-0.5,0.8449999999999999,4.049716805539049,-0.0274746511105537,8.45,25.04363226954223
25.0,-0.5,0.8466666666666666,4.051545577342779,-0.027524440365851895,8.466666666666667,25.043685300213212
25.0,-0.5,0.8483333333333332,4.053379024454892,-0.027574724194279206,8.483333333333333,25.043740958371018
25.0,-0.5,0.8499999999999999,4.0552171387978255,-0.027625479041489605,8.5,25.04379661652888
25.0,-0.5,0.8516666666666666,4.057059932700159,-0.02767671202941991,8.516666666666667,25.04385227468663
25.0,-0.5,0.8533333333333333,4.058907418782115,-0.027728430475599815,8.533333333333333,25.043907932844434
25.0,-0.5,0.855,4.060759609961256,-0.02778064190077601,8.55,25.043963591002296
25.0,-0.5,0.8566666666666666,4.06261653918111,-0.027833387101781078,8.566666666666666,25.044021126816915
25.0,-0.5,0.8583333333333333,4.0644782066858,-0.027886650905198714,8.583333333333334,25.044079508404934
25.0,-0.5,0.8599999999999999,4.066344620017199,-0.027940431771993353,8.6,25.044137889992896
25.0,-0.5,0.8616666666666666,4.068215799424316,-0.027994747363338852,8.616666666666667,25.044197130434384
25.0,-0.5,0.8633333333333332,4.070091774414697,-0.028049629161866825,8.633333333333333,25.04425933797893
25.0,-0.5,0.865,4.071972538871913,-0.028105054251387436,8.65,25.044321545523417
25.0,-0.5,0.8666666666666665,4.073858107975581,-0.028161031829922585,8.666666666666666,25.04438375306796
25.0,-0.5,0.8683333333333333,4.0757484972574405,-0.028217571377439306,8.683333333333334,25.044445960612393
25.0,-0.5,0.8699999999999999,4.07764372260962,-0.028274682668355318,8.7,25.044508168156938
25.0,-0.5,0.8716666666666666,4.0795438208699455,-0.028332410356131994,8.716666666666667,25.044572511495062
25.0,-0.5,0.8733333333333332,4.081448794806329,-0.028390740657300746,8.733333333333333,25.04463781729936
25.0,-0.5,0.8749999999999999,4.0833586548792855,-0.02844967415881961,8.75,25.044703123103716
25.0,-0.5,0.8766666666666667,4.085273423270217,-0.028509229492156514,8.766666666666667,25.044769091105366
25.0,-0.5,0.8783333333333332,4.087193129553453,-0.028569436728517424,8.783333333333333,25.044837346817133
25.0,-0.5,0.8799999999999999,4.08911777559433,-0.028630281747641824,8.8,25.0449056025289
25.0,-0.5,0.8816666666666666,4.091047380078059,-0.028691776807846743,8.816666666666666,25.044973858240667
25.0,-0.5,0.8833333333333333,4.092981969584168,-0.028753947727009795,8.833333333333334,25.04504276626011
25.0,-0.5,0.8849999999999998,4.094921564783377,-0.028816809551587504,8.85,25.04511241635504
25.0,-0.5,0.8866666666666667,4.0968661877156025,-0.028880377759142213,8.866666666666667,25.045183599245775
25.0,-0.5,0.8883333333333332,4.098815854368705,-0.028944658751969506,8.883333333333333,25.045255784290816
25.0,-0.5,0.8899999999999999,4.1007705838061375,-0.02900966410269846,8.9,25.045328624260378
25.0,-0.5,0.8916666666666666,4.102730398855171,-0.029075411143656645,8.916666666666666,25.045402285334887
25.0,-0.5,0.8933333333333333,4.104695325935365,-0.02914192300693231,8.933333333333334,25.04547734179829
25.0,-0.5,0.8949999999999998,4.1066653842647165,-0.029209210198317244,8.95,25.045553324903437
25.0,-0.5,0.8966666666666666,4.108640597114276,-0.02927728981042855,8.966666666666667,25.04563023465056
25.0,-0.5,0.8983333333333332,4.110620988351014,-0.029346179621921216,8.983333333333333,25.04570807103937
25.0,-0.5,0.8999999999999999,4.112606582460703,-0.0294158981376711,9.0,25.045786834069986
25.0,-0.5,0.9016666666666666,4.114597409397239,-0.029486472136460058,9.016666666666667,25.045867467005678
25.0,-0.5,0.9033333333333333,4.116593490225455,-0.029557914006408843,9.033333333333333,25.045949263272973
25.0,-0.5,0.905,4.118594849349926,-0.02963024147523364,9.05,25.046031819796895
25.0,-0.5,0.9066666666666665,4.120601515258808,-0.029703478578241523,9.066666666666666,25.04611533818371
25.0,-0.5,0.9083333333333332,4.12261352036432,-0.029777655733205684,9.083333333333334,25.046200515141038
25.0,-0.5,0.9099999999999999,4.124630889847734,-0.029852790691686344,9.1,25.046286781996116
25.0,-0.5,0.9116666666666666,4.126653653323737,-0.029928908464830435,9.116666666666667,25.04637413874883
25.0,-0.5,0.9133333333333331,4.128681841281559,-0.030006035249934733,9.133333333333333,25.046462585399297
25.0,-0.5,0.9149999999999999,4.130715485129342,-0.030084198511620037,9.15,25.046552121947343
25.0,-0.5,0.9166666666666665,4.132754622239239,-0.030163434850262412,9.166666666666666,25.04664389532809
25.0,-0.5,0.9183333333333332,4.134799281112059,-0.030243766572736426,9.183333333333334,25.04673707111192
25.0,-0.5,0.9199999999999998,4.136849494051997,-0.030325222161193828,9.2,25.046831163389584
25.0,-0.5,0.9216666666666666,4.138905297968663,-0.030407837338051642,9.216666666666667,25.046926427342385
25.0,-0.5,0.9233333333333331,4.140966734235601,-0.030491655186702722,9.233333333333333,25.047023744820876
25.0,-0.5,0.9249999999999998,4.143033837238975,-0.03057670661246626,9.25,25.047122396033103
25.0,-0.5,0.9266666666666666,4.145106646432584,-0.030663030936821663,9.266666666666667,25.04722238097912
25.0,-0.5,0.9283333333333332,4.14718520271925,-0.030750669734553433,9.283333333333333,25.04732369965882
25.0,-0.5,0.9299999999999999,4.149269548548411,-0.03083966701728081,9.3,25.047426352072364
25.0,-0.5,0.9316666666666665,4.151359733129068,-0.030930077361265525,9.316666666666666,25.04753179754448
25.0,-0.5,0.9333333333333333,4.153455797278405,-0.031021942043219404,9.333333333333334,25.04763901025524
25.0,-0.5,0.9349999999999998,4.155557786557515,-0.031115310268257097,9.35,25.047747377886196
25.0,-0.5,0.9366666666666665,4.157665752125589,-0.031210240315578737,9.366666666666667,25.047857242245016
25.0,-0.5,0.9383333333333332,4.159779750683975,-0.03130679983653729,9.383333333333333,25.04796978454459
25.0,-0.5,0.94,4.161899832875904,-0.03140504611996598,9.4,25.04808404064488
25.0,-0.5,0.9416666666666664,4.164026055726128,-0.03150504733295812,9.416666666666666,25.04820001054594
25.0,-0.5,0.9433333333333332,4.1661584790765716,-0.03160687649225836,9.433333333333334,25.0483176942476
25.0,-0.5,0.9449999999999998,4.168297165838609,-0.03171061194637837,9.45,25.04843709175003
25.0,-0.5,0.9466666666666665,4.170442187409061,-0.031816345822385024,9.466666666666667,25.048560177231536
25.0,-0.5,0.9483333333333331,4.1725936085413755,-0.03192416040413094,9.483333333333333,25.048685624752977
25.0,-0.5,0.95,4.174751500969128,-0.032034150155876524,9.5,25.04881261590782
25.0,-0.5,0.9516666666666667,4.176915944435918,-0.032146423183176516,9.516666666666667,25.048941647766014
25.0,-0.5,0.9533333333333331,4.179087026922847,-0.0322611020908763,9.533333333333333,25.04907443809384
25.0,-0.5,0.955,4.181264833428611,-0.03237830510055773,9.55,25.049209584800906
25.0,-0.5,0.9566666666666666,4.1834494587928495,-0.0324981679120775,9.566666666666666,25.049347087887213
25.0,-0.5,0.9583333333333333,4.185641004619564,-0.03262083865573651,9.583333333333334,25.049486947352705
25.0,-0.5,0.9599999999999999,4.187839580090033,-0.032746479458722895,9.6,25.049629163197437
25.0,-0.5,0.9616666666666666,4.190045307843232,-0.03287527569902161,9.616666666666667,25.049776660865575
25.0,-0.5,0.9633333333333332,4.19225830997986,-0.03300741481947434,9.633333333333333,25.04992760206079
25.0,-0.5,0.9649999999999999,4.194478722538664,-0.033143109824967716,9.65,25.050080793660015
25.0,-0.5,0.9666666666666665,4.196706697371319,-0.03328260234237491,9.666666666666666,25.050237058783694
25.0,-0.5,0.9683333333333333,4.198942403611248,-0.03342616588979475,9.683333333333334,25.050399241958303
25.0,-0.5,0.9691122797238187,4.199989999919747,-0.033494737297623096,9.691122797238188,25.050475203126098
25.0,-0.5,0.9691122797238464,4.199999999851171,-0.033490072484887654,9.691122797238465,25.050475203126098
25.0,-0.5,0.9706677800052156,4.200000005325471,-0.034040489441788474,9.707789463904854,25.05028606414527
25.0,-0.5,0.9720198570962512,4.200000002638544,-0.03429528226446939,9.724456130571522,25.049561887254413
25.0,-0.5,0.9732030878881244,4.199999999988952,-0.0344611028973595,9.741122797238187,25.048472345857874
25.0,-0.5,0.9742410271854187,4.199999999818837,-0.03458523537111197,9.757789463904855,25.04713187629676
25.0,-0.5,0.9751526459831482,4.199999999155243,-0.0346852814154694,9.77445613057152,25.04562321421963
25.0,-0.5,0.9753027354723599,4.200000003156389,-0.03470122036269662,9.777423018767214,25.045341503786062
25.0,0.5,0.9753027354723529,4.178981856014704,0.024682213979986052,9.777423018767491,25.045341503786062
25.0,0.5,0.9736360688057141,4.1732473922045585,0.031775022090037915,9.79408968543388,25.0457772068944
25.0,0.5,0.9719694021390474,4.170540749473223,0.032823861429148955,9.810756352100547,25.04617437619811
25.0,0.5,0.9703027354723808,4.168224251892953,0.03310401191015267,9.827423018767213,25.046539111072605
25.0,0.5,0.9686360688057141,4.16604408937795,0.03312302419494984,9.84408968543388,25.046874182781096
25.0,0.5,0.9669694021390475,4.163916986513894,0.033047381783603676,9.860756352100546,25.047181669894428
25.0,0.5,0.9653027354723808,4.161812760151403,0.03293738561632332,9.877423018767214,25.04746334905792
25.0,0.5,0.963636068805714,4.159719310069314,0.032817172570394966,9.894089685433881,25.047720831910453
25.0,0.5,0.9619694021390475,4.157632624684052,0.03269470389278518,9.910756352100547,25.047955606747735
25.0,0.5,0.9603027354723807,4.15555118977999,0.032572947613376264,9.927423018767215,25.048169064798913
25.0,0.5,0.9586360688057141,4.153474295508004,0.03245326444025665,9.94408968543388,25.048362511800633
25.0,0.5,0.9569694021390474,4.151401728700381,0.03233602303520478,9.960756352100548,25.048514834702303
25.0,0.5,0.9553027354723809,4.149333458632831,0.032221228416831955,9.977423018767213,25.04865398013675
25.0,0.5,0.953636068805714,4.147269503672356,0.03210878858725331,9.994089685433881,25.048778580485305
25.0,0.5,0.9519694021390475,4.1452098779251765,0.031998621176743576,10.010756352100547,25.048866381206835
25.0,0.5,0.9503027354723808,4.143154628028552,0.03189057981481903,10.027423018767214,25.04895418192831
25.0,0.5,0.9486360688057142,4.141103774725536,0.03178457092283438,10.04408968543388,25.049041982649783
25.0,0.5,0.9469694021390475,4.139057326867061,0.03168052567115432,10.060756352100547,25.049121738285407
25.0,0.5,0.9453027354723809,4.137015289154146,0.03157838445808459,10.077423018767213,25.049183906960195
25.0,0.5,0.9436360688057142,4.134977694276422,0.03147803260187843,10.09408968543388,25.04924607563504
25.0,0.5,0.9419694021390476,4.132944526169759,0.03137945378772323,10.110756352100546,25.049284608435016
25.0,0.5,0.9403027354723807,4.130915810486334,0.031282549109104,10.127423018767214,25.04931270250154
25.0,0.5,0.938636068805714,4.128891565016703,0.03118723619371267,10.144089685433881,25.04934079656806
25.0,0.5,0.9369694021390474,4.126871785862825,0.03109347683278863,10.160756352100547,25.049361206047024
25.0,0.5,0.9353027354723807,4.124856453812723,0.03100126421188066,10.177423018767215,25.04935506738292
25.0,0.5,0.9336360688057141,4.122845605600371,0.03091048037911471,10.19408968543388,25.049348928718814
25.0,0.5,0.9319694021390474,4.120839243293598,0.03082107744176988,10.210756352100548,25.049342790054766
25.0,0.5,0.9303027354723808,4.11883736795464,0.030733010232470555,10.227423018767213,25.04933665139066
25.0,0.5,0.928636068805714,4.116839979737657,0.030646236098828446,10.244089685433881,25.049330512726044
25.0,0.5,0.9269694021390475,4.114847050329907,0.03056077000502811,10.260756352100547,25.04931093046912
25.0,0.5,0.9253027354723807,4.112858596896841,0.030476536632912506,10.277423018767214,25.049285418713453
25.0,0.5,0.9236360688057141,4.110874626622387,0.030393481285637243,10.29408968543388,25.049259906957786
25.0,0.5,0.9219694021390474,4.1088951289430975,0.030311585406394677,10.310756352100547,25.049230124893256
25.0,0.5,0.9203027354723808,4.106920081388511,0.030230854887246757,10.327423018767213,25.049185590082686
25.0,0.5,0.9186360688057141,4.104949507553629,0.030151204118404003,10.34408968543388,25.04914105527206
25.0,0.5,0.9169694021390475,4.102983403286455,0.030072603596746468,10.360756352100546,25.04909652046149
25.0,0.5,0.9153027354723808,4.101021764040413,0.029995025213978017,10.377423018767214,25.049051985650806
25.0,0.5,0.9136360688057141,4.099064584915462,0.02991844216533935,10.394089685433881,25.049007450840236
25.0,0.5,0.9119694021390474,4.097111836956994,0.029842876342055298,10.410756352100547,25.048955685294004
25.0,0.5,0.9103027354723807,4.0951635309010435,0.029768270835720763,10.427423018767215,25.048900737381302
25.0,0.5,0.9086360688057142,4.093219668654251,0.029694586968334498,10.44408968543388,25.048845789468487
25.0,0.5,0.9069694021390474,4.091280237620566,0.029621815630555666,10.460756352100548,25.04878864914133
25.0,0.5,0.9053027354723808,4.089345215454258,0.029549967768826242,10.477423018767213,25.04872393462324
25.0,0.5,0.9036360688057141,4.087414618770621,0.029478976960096055,10.494089685433881,25.04865922010515
25.0,0.5,0.9019694021390474,4.085488441088513,0.029408823515739264,10.510756352100547,25.048594505587005
25.0,0.5,0.9003027354723807,4.083566675800188,0.029339488536948018,10.527423018767214,25.048529791068972
25.0,0.5,0.8986360688057142,4.081649316190384,0.02927095387021695,10.54408968543388,25.048465076550826
25.0,0.5,0.8969694021390474,4.079736334417924,0.0292032441372534,10.560756352100547,25.048396899565716
25.0,0.5,0.8953027354723808,4.077827738184674,0.029136313393125952,10.577423018767213,25.04832720662523
25.0,0.5,0.8936360688057141,4.075923527136681,0.02907013231677525,10.59408968543388,25.04825751368486
25.0,0.5,0.8919694021390474,4.074023688503353,0.02900469692650632,10.610756352100546,25.048186882937955
25.0,0.5,0.8903027354723807,4.072128201135815,0.028940020498069437,10.627423018767214,25.048113012327008
25.0,0.5,0.888636068805714,4.070237078040014,0.02887604849525261,10.644089685433881,25.048039141715947
25.0,0.5,0.8869694021390474,4.0683503121711855,0.02881276697285174,10.660756352100547,25.047965271105
25.0,0.5,0.8853027354723807,4.0664678964854755,0.028750162469405545,10.677423018767215,25.04789140049394
25.0,0.5,0.8836360688057141,4.064589823949327,0.028688221983436797,10.69408968543388,25.047817529882934
25.0,0.5,0.8819694021390474,4.0627160684385215,0.028626971169947175,10.710756352100548,25.04774245648713
25.0,0.5,0.8803027354723808,4.060846636339394,0.028566371134596487,10.727423018767213,25.047666865941267
25.0,0.5,0.878636068805714,4.058981526550384,0.028506398424895003,10.744089685433881,25.04759127539529
25.0,0.5,0.8769694021390475,4.057120726955107,0.028447052079123132,10.760756352100547,25.047515492455602
25.0,0.5,0.8753027354723807,4.055264217980118,0.028388346506444513,10.777423018767214,25.047439044847977
25.0,0.5,0.8736360688057141,4.053412010835632,0.028330235002465905,10.79408968543388,25.047362597240408
25.0,0.5,0.8719694021390474,4.051564098769773,0.028272707234396684,10.810756352100547,25.04728614963284
25.0,0.5,0.8703027354723808,4.049720475094848,0.028215753184916544,10.827423018767213,25.04720970202527
25.0,0.5,0.8686360688057141,4.0478811331920355,0.028159363138531297,10.84408968543388,25.047133254417645
25.0,0.5,0.8669694021390475,4.046046048851591,0.028103562996600225,10.860756352100546,25.0470569305038
25.0,0.5,0.8653027354723808,4.044215228049883,0.028048318720058425,10.877423018767214,25.04698067527619
25.0,0.5,0.8636360688057141,4.042388669726193,0.02799361077109986,10.894089685433881,25.04690442004852
25.0,0.5,0.8619694021390475,4.040566362798827,0.02793944007658667,10.910756352100547,25.04682840317514
25.0,0.5,0.8603027354723807,4.03874828938379,0.027885821586886912,10.927423018767215,25.04675320974991
25.0,0.5,0.8586360688057142,4.03693445990124,0.02783271406002364,10.94408968543388,25.04667801632462
25.0,0.5,0.8569694021390475,4.035124868318158,0.027780109571043717,10.960756352100548,25.046602822899388
25.0,0.5,0.8553027354723809,4.033319508696912,0.027728000411530125,10.977423018767213,25.046527629474042
25.0,0.5,0.8536360688057141,4.031518375197488,0.02767637908130461,10.994089685433881,25.04645243604881
25.0,0.5,0.8519694021390475,4.029721445558743,0.027625271321859664,11.010756352100547,25.046378117309644
25.0,0.5,0.8503027354723807,4.027928725833521,0.027574646643026675,11.027423018767214,25.0463041984637
25.0,0.5,0.8486360688057142,4.026140215416758,0.027524488262555387,11.04408968543388,25.046230279617816
25.0,0.5,0.8469694021390474,4.02435590442732,0.027474798338561264,11.060756352100547,25.046156836457385
25.0,0.5,0.8453027354723808,4.022575776674541,0.02742559203281659,11.077423018767213,25.046085036659633
25.0,0.5,0.8436360688057141,4.02079984235058,0.027376832123175994,11.09408968543388,25.04601323686194
25.0,0.5,0.8419694021390476,4.019028096345904,0.027328512367928333,11.110756352100546,25.045941437064243
25.0,0.5,0.8403027354723808,4.017260533660355,0.02728062668047216,11.127423018767214,25.04586963726649
25.0,0.5,0.838636068805714,4.015497149404001,0.027233169124000874,11.144089685433881,25.045797837468797
25.0,0.5,0.8369694021390474,4.013737923226898,0.027186165048208373,11.160756352100547,25.04572731118327
25.0,0.5,0.8353027354723805,4.011982861514491,0.02713958669544781,11.177423018767215,25.0456573602267
25.0,0.5,0.8336360688057141,4.010231964326727,0.02709341931864096,11.19408968543388,25.045587409270126
25.0,0.5,0.8319694021390472,4.0084852230373365,0.027047665899033298,11.210756352100548,25.04551805366225
25.0,0.5,0.8303027354723806,4.006742623102495,0.02700234160545279,11.227423018767213,25.04545075482065
25.0,0.5,0.8286360688057139,4.005004174793335,0.0269574123263503,11.244089685433881,25.04538345597905
25.0,0.5,0.8269694021390473,4.00326987400649,0.026912873044507186,11.260756352100547,25.045316157137393
25.0,0.5,0.8253027354723805,4.001539716752088,0.026868718857839376,11.277423018767214,25.04524885829585
25.0,0.5,0.823636068805714,3.999813699153782,0.026824944975905936,11.29408968543388,25.045181559454193
25.0,0.5,0.8219694021390472,3.9980918027005607,0.02678157621269151,11.310756352100547,25.045115720300373
25.0,0.5,0.8203027354723806,3.996374034233123,0.02673858701078214,11.327423018767213,25.04505053789802
25.0,0.5,0.8186360688057139,3.994660394566577,0.026695964192319906,11.34408968543388,25.044985355495612
25.0,0.5,0.8169694021390473,3.992950876320927,0.026653711294454936,11.360756352100546,25.044920817723607
25.0,0.5,0.8153027354723806,3.991245466526348,0.026611843355438765,11.377423018767214,25.04485850697256
25.0,0.5,0.8136360688057138,3.9895441756875933,0.02657032878284494,11.394089685433881,25.04479619622157
25.0,0.5,0.8119694021390474,3.9878470007183835,0.026529163480776503,11.410756352100547,25.044733885470578
25.0,0.5,0.8103027354723806,3.986153938643983,0.026488343441515745,11.427423018767215,25.04467157471953
25.0,0.5,0.8086360688057141,3.9844649866006976,0.026447864743104794,11.44408968543388,25.04460926396854
25.0,0.5,0.8069694021390473,3.982780127824121,0.026407751569314193,11.460756352100548,25.04454847339781
25.0,0.5,0.8053027354723807,3.981099369651182,0.026367980202411274,11.477423018767213,25.044488365481072
25.0,0.5,0.803636068805714,3.9794227136690763,0.026328538721647206,11.494089685433881,25.04442825756439
25.0,0.5,0.8019694021390474,3.977750153696293,0.026289431037654694,11.510756352100547,25.04436880258993
25.0,0.5,0.8003027354723806,3.9760816782468615,0.026250671960507795,11.527423018767214,25.04431160335173
25.0,0.5,0.7986360688057141,3.97441729811864,0.026212232020029987,11.54408968543388,25.044254404113587
25.0,0.5,0.7969694021390473,3.9727570112071056,0.026174107834194167,11.560756352100547,25.044197204875502
25.0,0.5,0.7953027354723807,3.971100815513045,0.026136296090385265,11.577423018767213,25.04414000563736
25.0,0.5,0.793636068805714,3.9694487091416057,0.02609879354369938,11.59408968543388,25.044082806399217
25.0,0.5,0.7919694021390474,3.967800676966718,0.026061623684370268,11.610756352100546,25.044027116084806
25.0,0.5,0.7903027354723807,3.9661567268075464,0.02602476438146973,11.627423018767214,25.043972102674275
25.0,0.5,0.7886360688057139,3.9645168609900603,0.025988204755836193,11.644089685433881,25.043917089263743
25.0,0.5,0.7869694021390474,3.962881074453347,0.025951948963591327,11.660756352100547,25.04386271430849
25.0,0.5,0.7853027354723805,3.9612493570877105,0.02591601151608814,11.677423018767215,25.04381054504114
25.0,0.5,0.783636068805714,3.9596217199772905,0.025880364791047945,11.69408968543388,25.04375837577379
25.0,0.5,0.7819694021390472,3.9579981619267297,0.025845005974747266,11.710756352100548,25.043706206506442
25.0,0.5,0.7803027354723806,3.956378681835364,0.025809932309610602,11.727423018767213,25.043654037239094
25.0,0.5,0.7786360688057139,3.9547632786956743,0.02577514109300961,11.744089685433881,25.043601867971688
25.0,0.5,0.7769694021390473,3.9531519388892757,0.025740655080729986,11.760756352100547,25.043551157786112
25.0,0.5,0.7753027354723805,3.9515446706549704,0.025706453546457737,11.777423018767214,25.04350110177313
25.0,0.5,0.773636068805714,3.9499414769767527,0.025672526500816424,11.79408968543388,25.043451045760094
25.0,0.5,0.7719694021390473,3.948342353799217,0.02563887825536427,11.810756352100547,25.043401602024687
25.0,0.5,0.7703027354723807,3.9467472922494435,0.025605522973537916,11.827423018767213,25.043354273540615
25.0,0.5,0.7686360688057139,3.9451563036260437,0.025572434687266117,11.84408968543388,25.043306945056486
25.0,0.5,0.7669694021390474,3.943569387519899,0.025539611049081763,11.860756352100546,25.043259616572357
25.0,0.5,0.7653027354723807,3.9419865435977846,0.025507049758668472,11.877423018767214,25.043212288088284
25.0,0.5,0.7636360688057139,3.9404077715993293,0.025474748562103862,11.894089685433881,25.043164959604155
25.0,0.5,0.7619694021390473,3.938833059229283,0.02544272945985427,11.910756352100547,25.043119021904204
25.0,0.5,0.7603027354723806,3.9372624150073654,0.025410972999433852,11.927423018767215,25.04307370756476
25.0,0.5,0.7586360688057141,3.935695842413215,0.025379469976709153,11.94408968543388,25.04302839322537
25.0,0.5,0.7569694021390473,3.934133338199212,0.025348224800710646,11.960756352100548,25.042983659978916
25.0,0.5,0.7553027354723807,3.932574894501895,0.02531725126053886,11.977423018767213,25.04294093424943
25.0,0.5,0.753636068805714,3.931020522644763,0.025286524908902493,11.994089685433881,25.042898208519944
25.0,0.5,0.7519694021390474,3.929470222762251,0.025256043801110913,12.010756352100547,25.042855482790458
25.0,0.5,0.7503027354723807,3.9279239950227853,0.025225806035344085,12.027423018767214,25.04281275706103
25.0,0.5,0.7486360688057141,3.9263818396211128,0.02519580975262948,12.04408968543388,25.042770031331486
25.0,0.5,0.7469694021390474,3.924843745235339,0.025166076205455752,12.060756352100547,25.04272862161571
25.0,0.5,0.7453027354723808,3.923309720329314,0.02513658713438894,12.077423018767213,25.04268780166285
25.0,0.5,0.743636068805714,3.9217797684930726,0.025107334065531013,12.09408968543388,25.042646981710107
25.0,0.5,0.7419694021390475,3.9202538868409156,0.025078321490095597,12.110756352100546,25.042606710585346
25.0,0.5,0.7403027354723807,3.918732068011978,0.02504956283620264,12.127423018767214,25.042568335511135
25.0,0.5,0.7386360688057139,3.91721432283482,0.025021035110335717,12.144089685433881,25.042529960436923
25.0,0.5,0.7369694021390474,3.9157006513763966,0.024992736763803876,12.160756352100547,25.04249158536271
25.0,0.5,0.7353027354723806,3.914191053621196,0.024964666296041223,12.177423018767215,25.042453210288556
25.0,0.5,0.733636068805714,3.912685529448388,0.024936822256326437,12.19408968543388,25.042414835214345
25.0,0.5,0.7319694021390473,3.9111840676174388,0.024909225222138794,12.210756352100548,25.04237770183579
25.0,0.5,0.7303027354723808,3.9096866755738207,0.02488185813241995,12.227423018767213,25.042341124893767
25.0,0.5,0.728636068805714,3.9081933559195594,0.024854713281611936,12.244089685433881,25.042304547951744
25.0,0.5,0.7269694021390474,3.906704104873419,0.024827795325591324,12.260756352100547,25.04226848871508
25.0,0.5,0.7253027354723807,3.905218914144433,0.024801117451334072,12.277423018767214,25.042234218008332
25.0,0.5,0.7236360688057141,3.903737792481823,0.02477465818555214,12.29408968543388,25.042199947301526
25.0,0.5,0.7219694021390473,3.902260738061828,0.02474841650997118,12.310756352100547,25.042165676594777
25.0,0.5,0.7203027354723808,3.9007877486140012,0.02472239148717926,12.327423018767213,25.04213140588803
25.0,0.5,0.7186360688057141,3.8993188213476415,0.024696582267852214,12.34408968543388,25.04209713518128
25.0,0.5,0.7169694021390475,3.8978539424029863,0.024671009027124498,12.360756352100546,25.042064036119484
25.0,0.5,0.7153027354723807,3.8963931151737405,0.02464565614141368,12.377423018767214,25.04203146211944
25.0,0.5,0.713636068805714,3.8949363378085953,0.024620516975808478,12.394089685433881,25.04199888811945
25.0,0.5,0.7119694021390474,3.8934836016682954,0.02459559673089285,12.410756352100547,25.041966803024536
25.0,0.5,0.7103027354723805,3.892034893006271,0.024570908810215293,12.427423018767215,25.04193640696292
25.0,0.5,0.7086360688057141,3.890590213370271,0.02454643371780741,12.44408968543388,25.041906010901357
